searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 6, 31, 33]	['1y7Y7YcAAAAJ', '']	NA	Publication	https://www.researchgate.net/profile/Zainab-Hussain/publication/315804372_A_Software_Code_Measures_Based_on_Requirements_Engineering_Documents/links/65460af4ce88b87031c2f4df/A-Software-Code-Measures-Based-on-Requirements-Engineering-Documents.pdf	True	1	0	https://www.researchgate.net/profile/Zainab-Hussain/publication/315804372_A_Software_Code_Measures_Based_on_Requirements_Engineering_Documents/links/65460af4ce88b87031c2f4df/A-Software-Code-Measures-Based-on-Requirements-Engineering-Documents.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2BSoftware%2BCode%2BMeasures%2BBased%2Bon%2BRequirement%2BEngineering%2BDocuments%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=eip318mD_eoJ&ei=E3XcZY_xLcCOy9YPlbSLgAg&json=	/scholar?q=related:eip318mD_eoJ:scholar.google.com/&scioq=A+Software+Code+Measures+Based+on+Requirement+Engineering+Documents&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:eip318mD_eoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Research shows that Metrics are used by the software industry to estimate the software before creating it to impact the quality of the decision making earlier at the requirement stage, quantify the development, operation, and maintenance of the software. In this paper a software code measures could be anticipated by the requirement measures gathered from the requirement engineering documents. Ten case studies have been analyzed, datadriven approach have been used to propose two mathematical models, one for requirement metrics	Hussein, Zainab Mohammed and Mohammed, Dahlia Jasim	husseinsoftware	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	A Software Code Measures Based on Requirement Engineering Documents	NA	NA
[31]	['']	NA	Publication	https://www.academia.edu/download/39469300/A_Study_on_the_Difficulty_of_Accounting_20151027-20536-qqdthz.pdf	True	1	0	https://www.academia.edu/download/39469300/A_Study_on_the_Difficulty_of_Accounting_20151027-20536-qqdthz.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2BStudy%2Bon%2Bthe%2BDifficulty%2Bof%2BAccounting%2Bfor%2BData%2BProcessing%2Bin%2BFunctional%2BSize%2BMeasures%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=KBDbGAR312cJ&ei=NHbcZZjCDrOP6rQPoKWKCA&json=	/scholar?q=related:KBDbGAR312cJ:scholar.google.com/&scioq=A+Study+on+the+Difficulty+of+Accounting+for+Data+Processing+in+Functional+Size+Measures&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:KBDbGAR312cJ:scholar.google.com/&output=cite&scirp=0&hl=en	The most popular Functional Size Measurement methods adopt a concept of “functionality” that is based mainly on the data involved in functions and data movements. Functional size measures are often used as a basis for estimating the effort required for software development. However, Functional Size Measurement does not take directly into consideration the amount of data processing involved in a process, even though it is well-known that development effort does depend on the amount of data processing code to be	DavideTosi, LuigiLavazza SandroMorasca	davidetosistudy	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	A Study on the Difficulty of Accounting for Data Processing in Functional Size Measures	NA	NA
[1, 4, 7]	['']	NA	Publication	https://dial.uclouvain.be/pr/boreal/object/boreal:132358/datastream/PDF_01/view	True	1	0	https://dial.uclouvain.be/pr/boreal/object/boreal:132358/datastream/PDF_01/view	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bbusiness-driven%2Bprocess%2Bfor%2BCOTS-based%2Bsystem%2Bdevelopment%2Bcentered%2Bon%2Bagents%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Nud4fa2qOcwJ&ei=1xq6ZejrEYTHy9YP_aOHcA&json=	/scholar?q=related:Nud4fa2qOcwJ:scholar.google.com/&scioq=A+business-driven+process+for+COTS-based+system+development+centered+on+agents&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Nud4fa2qOcwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Enterprise information systems have progressively increased to become large-scaled and very complex inducing a high development time and cost, hard to manage software quality, poor understanding of user requirements leading to high risk when integrating new technology. As a consequence, there is a growing demand for efficient, manageable and cost-effective software development techniques. The COTS-based system development (CBSD) approach is one of the solutions brought by research and industry within this	Kiv, Sodany and others	kiv2013business	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2013	NA	Wroclaw University of Technology, Poland	A business-driven process for COTS-based system development centered on agents	NA	NA
[28, 29]	['']	NA	Publication	https://mro.massey.ac.nz/bitstreams/25e04aac-cceb-41b4-8ed5-5bf8c61806b2/download	True	1	0	https://mro.massey.ac.nz/bitstreams/25e04aac-cceb-41b4-8ed5-5bf8c61806b2/download	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bcomparative%2Bcase%2Bstudy%2Bof%2BProgramming%2Blanguage%2BExpansion%2BRatios%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=b0RiqN429c0J&ei=ZF-7ZbzoJMecy9YPpYCQiAM&json=	NA	/scholar?hl=en&q=info:b0RiqN429c0J:scholar.google.com/&output=cite&scirp=0&hl=en	An effective size estimation tool must allow an estimate to be obtained early enough to be useful. Some difficulties have been observed in using the traditional lines of code (LOC) measure in software sizing, much of which is due to the need for more detailed design information to be available before an accurate estimate can be achieved. This does not allow the result to be obtained early in the software development process. Moreover, the inherent language-dependency of LOC tends to restrict its use. An alternative measure	Lim, Ping Hwee	lim1989comparative	NA	NA	NA	NA	NA	NA	NA	NA	article	1989	NA	NA	A comparative case study of Programming language Expansion Ratios	NA	NA
[28, 29]	['']	NA	Publication	https://mro.massey.ac.nz/bitstream/handle/10179/14502/02_whole.pdf?sequence=2&isAllowed=y	True	1	0	https://mro.massey.ac.nz/handle/10179/14502	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bcomparative%2Bcase%2Bstudy%2Bof%2Bprogramming%2Blanguage%2Bexpansion%2Bratios:%2Ba%2Bthesis%2Bpresented%2Bin%2Bpartial%2Bfulfilment%2Bof%2Bthe%2Brequirements%2Bfor%2Bthe%2Bdegree%2Bof%2BMaster%2Bof%2B%25E2%2580%25A6%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=52M1VfLyS5oJ&ei=bV-7ZYjODuSXy9YP1e-kmAo&json=	/scholar?q=related:52M1VfLyS5oJ:scholar.google.com/&scioq=A+comparative+case+study+of+programming+language+expansion+ratios:+a+thesis+presented+in+partial+fulfilment+of+the+requirements+for+the+degree+of+Master+of+%E2%80%A6&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:52M1VfLyS5oJ:scholar.google.com/&output=cite&scirp=0&hl=en	An effective size estimation tool must allow an estimate to be obtained early enough to be useful. Some difficulties have been observed in using the traditional lines of code (LOC) measure in software sizing, much of which is due to the need for more detailed design information to be available before an accurate estimate can be achieved. This does not allow the result to be obtained early in the software development process. Moreover, the inherent language-dependency of LOC tends to restrict its use. An alternative measure	Lim, Ping Hwee	lim1989comparative	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	1989	NA	Massey University	A comparative case study of programming language expansion ratios: a thesis presented in partial fulfilment of the requirements for the degree of Master of Technology in Computing Technology at Massey University	NA	NA
[31]	['']	/scholar?cites=10202990603204018425&as_sdt=2005&sciodt=0,5&hl=en	Publication	ftp://ctan.math.utah.edu/ctan/tex-archive/graphics/pgf/contrib/circuitikz/tex/bib/scicomputprogram.pdf	True	1	2	ftp://ctan.math.utah.edu/ctan/tex-archive/graphics/pgf/contrib/circuitikz/tex/bib/scicomputprogram.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bcomplete%2Bbibliography%2Bof%2Bpublications%2Bin%2Bscience%2Bof%2Bcomputer%2Bprogramming%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=-cCfVuVNmI0J&ei=M3jcZZiVEY646rQP9vuJyAM&json=	/scholar?q=related:-cCfVuVNmI0J:scholar.google.com/&scioq=A+complete+bibliography+of+publications+in+science+of+computer+programming&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:-cCfVuVNmI0J:scholar.google.com/&output=cite&scirp=0&hl=en	0 [195, 291, 202, 572, 183, 515, 265, 155, 192, 231, 243, 514, 245, 1980, 295, 156, 151, 206, 146, 203, 213, 289, 285, 286, 287, 219, 244, 207, 246, 182, 229, 153, 321, 296, 217, 208, 297, 193, 180, 298, 67, 204, 267, 268, 194, 216, 320, 181, 317, 145, 214, 266, 269, 397, 169, 574, 390, 215, 173, 1976, 227, 185, 575, 226, 318, 270, 201, 288, 166, 205, 196, 284, 230, 247, 248, 249, 250, 524]. 0-06-042225-4	Beebe, Nelson HF	beebe2023complete	NA	NA	NA	NA	NA	NA	NA	NA	article	2023	NA	NA	A complete bibliography of publications in science of computer programming	NA	NA
[10]	['']	/scholar?cites=9202707229356366855&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	1	https://search.proquest.com/openview/2fe64707c4c0d2f511b81a2eaaa5d3eb/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bcost%2Bestimation%2Bmodel%2Bfor%2Bfourth%2Bgeneration%2Blanguage%2B(4GL)%2Bsoftware%2Bdevelopment%2Benvironments%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=B5y0kXeVtn8J&ei=Ko-6ZeCeLtLFy9YPoL6q0AE&json=	/scholar?q=related:B5y0kXeVtn8J:scholar.google.com/&scioq=A+cost+estimation+model+for+fourth+generation+language+(4GL)+software+development+environments&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:B5y0kXeVtn8J:scholar.google.com/&output=cite&scirp=0&hl=en	Managers and customers should understand and estimate the amount of effort required for development in order to make bidding, financing, hiring, and development decisions. Erroneous estimates of effort for large scale programs may have disastrous economic consequences. Software cost models generally rely on such inputs as lines of source code or delivered sets of instruction estimates, expert judgments, function points and complexity to produce cost estimates. These models produce generally inaccurate results when used	Morgan, Jeanette Nasem-Ports	morgan1997cost	NA	NA	NA	NA	NA	NA	NA	NA	book	1997	George Mason University	NA	A cost estimation model for fourth generation language (4GL) software development environments	NA	NA
[4]	['']	NA	Publication	NA	True	1	0	https://books.google.com/books?hl=en&lr=&id=w6syDwAAQBAJ&oi=fnd&pg=PA3&dq=A+cost+model+for+expressing+and+estimating+ecological+costs+of+software-driven+systems&ots=8fkMx7UWig&sig=kUW0Yi35q3H7DOSDqPXXmKg_HKg	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bcost%2Bmodel%2Bfor%2Bexpressing%2Band%2Bestimating%2Becological%2Bcosts%2Bof%2Bsoftware-driven%2Bsystems%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=snIjraVUeJwJ&ei=pWq6ZeG_Kc-My9YPwOepsAQ&json=	/scholar?q=related:snIjraVUeJwJ:scholar.google.com/&scioq=A+cost+model+for+expressing+and+estimating+ecological+costs+of+software-driven+systems&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:snIjraVUeJwJ:scholar.google.com/&output=cite&scirp=0&hl=en	The ecological footprint of our every day activities has become one of the greatest problems facing mankind today. Reducing the environmental footprint of IT, which has become a major contributor to green house gas emissions in the last decade, is therefore a major research challenge for both industry and academia. The focus of this book is to provide the foundation for expressing and estimating ecological costs of software systems in all life-cycle phases including the earliest phases of software development, thus helping all stakeholders	Schulze, Thomas	schulze2017cost	NA	NA	NA	NA	NA	NA	NA	NA	book	2017	BoD--Books on Demand	NA	A cost model for expressing and estimating ecological costs of software-driven systems	NA	NA
[31]	['']	/scholar?cites=7494453598824162007&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.theses.fr/2014BRES0115/abes	False	1	1	https://www.theses.fr/2014BRES0115	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bdesign%2Bflow%2Bto%2Bautomatically%2BGenerate%2Bon%2Bchip%2Bmonitors%2Bduring%2Bhigh-level%2Bsynthesis%2Bof%2BHardware%2Baccelarators%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=1-KPP9elAWgJ&ei=V3fcZdX5H_-By9YPjPqUqAg&json=	/scholar?q=related:1-KPP9elAWgJ:scholar.google.com/&scioq=A+design+flow+to+automatically+Generate+on+chip+monitors+during+high-level+synthesis+of+Hardware+accelarators&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:1-KPP9elAWgJ:scholar.google.com/&output=cite&scirp=0&hl=en	or semi-automatic generation of hardware accelerators according to software specification,   generate On-Chip Monitors (OCMs) during the high-level synthesis of hardware accelerators (	['M Ben Hammouda']	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2014	NA	NA	A design flow to automatically Generate on chip monitors during high-level synthesis of Hardware accelarators	NA	NA
[13]	['']	/scholar?cites=4992053477113304235&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://core.ac.uk/download/pdf/36725664.pdf	True	1	28	https://core.ac.uk/download/pdf/36725664.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bformal%2Bmodel%2Bfor%2Brisk%2Bassessment%2Bin%2Bsoftware%2Bprojects%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=q5QXOzBWR0UJ&ei=spK6Zcb9KoSC6rQPspmXgAw&json=	/scholar?q=related:q5QXOzBWR0UJ:scholar.google.com/&scioq=A+formal+model+for+risk+assessment+in+software+projects&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:q5QXOzBWR0UJ:scholar.google.com/&output=cite&scirp=0&hl=en	The current state of the art techniques of risk assessment rely on checklists and human expertise. This thesis introduces a formal method to assess the risk and the duration of software projects automatically. The method has been designed according the characteristics of evolutionary software processes such as productivity, requirement volatility and complexity. The formal model based on these three indicators estimates the duration and risk of evolutionary software processes. The approach introduces benefits in two fields	Nogueira, Juan Carlos	nogueira2000formal	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2000	NA	Monterey, California. Naval Postgraduate School	A formal model for risk assessment in software projects	NA	NA
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['']	/scholar?cites=6695765714181669187&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://open.metu.edu.tr/bitstream/handle/11511/23191/index.pdf?sequence=1	True	1	3	https://open.metu.edu.tr/handle/11511/23191	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bfunctional%2Bsoftware%2Bmeasurement%2Bapproach%2Bbridging%2Bthe%2Bgap%2Bbetween%2Bproblem%2Band%2Bsolution%2Bdomains%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Q8EJ_XAj7FwJ&ei=b3XcZbPTMrqh6rQPtueYWA&json=	/scholar?q=related:Q8EJ_XAj7FwJ:scholar.google.com/&scioq=A+functional+software+measurement+approach+bridging+the+gap+between+problem+and+solution+domains&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Q8EJ_XAj7FwJ:scholar.google.com/&output=cite&scirp=0&hl=en	There are various software size measurement methods that are used in various stages of a software project lifecycle. Although functional size measurement methods and lines of code measurements are widely practiced, none of these methods explicitly position themselves in problem or solution domain. This results in unreliable measurement results as abstraction levels of the measured artifacts vary greatly. Unreliable measurement results hinder usage of size data in effort estimation and benchmarking studies. Furthermore, there exists no	Ungan, Erdir	ungan2013functional	NA	NA	NA	NA	NA	NA	NA	NA	article	2013	Middle East Technical University	NA	A functional software measurement approach bridging the gap between problem and solution domains	NA	NA
[31]	['jPPf4KgAAAAJ', 'p6lbgbAAAAAJ', '7q9lPDwAAAAJ', 'tF9UmCAAAAAJ', '3dWTmooAAAAJ']	/scholar?cites=13205077830732713217&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Gilles-Falquet/publication/228652757_A_Language_and_a_Methodology_for_Prototyping_User_Interfaces_for_Control_Systems/links/0fcfd5107bfffba608000000/A-Language-and-a-Methodology-for-Prototyping-User-Interfaces-for-Control-Systems.pdf	True	1	7	https://link.springer.com/chapter/10.1007/978-3-642-00437-7_9	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Blanguage%2Band%2Ba%2Bmethodology%2Bfor%2Bprototyping%2Buser%2Binterfaces%2Bfor%2Bcontrol%2Bsystems%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=AY011FLcQbcJ&ei=EXbcZdX4KIiu6rQPpZ-E4A8&json=	/scholar?q=related:AY011FLcQbcJ:scholar.google.com/&scioq=A+language+and+a+methodology+for+prototyping+user+interfaces+for+control+systems&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:AY011FLcQbcJ:scholar.google.com/&output=cite&scirp=0&hl=en	The BATIC 3 S project (Building Adaptive Three-dimensional Interfaces for Controlling Complex Control Systems) proposes a methodology to prototype adaptive graphical user interfaces (GUI) for control systems. We present a domain specific language for the control systems domain, including useful and understandable abstractions for domain experts. This is coupled with a methodology for validation, verification and automatic GUI prototype generation. The methodology is centered on metamodel-based techniques and	Risoldi, Matteo and Amaral, Vasco and Barroca, Bruno and Bazargan, Kaveh and Buchs, Didier and Cretton, Fabian and Falquet, Gilles and Le Calv{\'e}, Anne and Malandain, St{\'e}phane and Zoss, Pierrick	risoldi2009language	NA	NA	NA	NA	NA	NA	NA	NA	book	2009	Springer	NA	A language and a methodology for prototyping user interfaces for control systems	NA	NA
[31]	['jPPf4KgAAAAJ']	/scholar?cites=3624414652785338703&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://cds.cern.ch/record/1374181/files/CERN-THESIS-2010-229.pdf	True	1	17	https://cds.cern.ch/record/1374181	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bmethodology%2Bfor%2Bthe%2Bdevelopment%2Bof%2Bcomplex%2Bdomain%2Bspecific%2Blanguages%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=T6n9eeyBTDIJ&ei=dnbcZcukBbDDy9YPzfW0sAI&json=	/scholar?q=related:T6n9eeyBTDIJ:scholar.google.com/&scioq=A+methodology+for+the+development+of+complex+domain+specific+languages&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:T6n9eeyBTDIJ:scholar.google.com/&output=cite&scirp=0&hl=en	The term Domain-Specific Modeling Language is used in software development to indicate a modeling (and sometimes programming) language dedicated to a particular problem domain, a particular problem representation technique and/or a particular solution technique. The concept is not new--special-purpose programming language and all kinds of modeling/specification languages have always existed, but the term DSML has become more popular due to the rise of domain-specific modeling. Domain-specific languages are	Risoldi, Matteo	risoldi2010methodology	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2010	NA	Geneva U.	A methodology for the development of complex domain specific languages	NA	NA
[25, 26, 28, 29]	['']	NA	Publication	NA	True	1	0	https://search.proquest.com/openview/3fa0962e98bed90fe5536617b825eae0/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bmodel%2Bfor%2Bestimating%2Bsoftware%2Bsize%2Bfor%2Blarge-scale%2Bbusiness%2Bapplications%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=q2sQaAG5V-cJ&ei=EF-7ZdPuIuSXy9YP1e-kmAo&json=	/scholar?q=related:q2sQaAG5V-cJ:scholar.google.com/&scioq=A+model+for+estimating+software+size+for+large-scale+business+applications&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:q2sQaAG5V-cJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software measurement is fundamental to the software engineering discipline. In particular, software sizing at the very early stages of the software development life cycle has been one of the critical issues in the information system field. In order to plan and develop information systems successfully, it is necessary to obtain an initial estimate of the size of the system being undertaken. Even though the field of software size measurement and prediction has made progress in the last decade, it cannot yet provide a reliable approach for widespread	Choi, Jung Young	choi1997model	NA	NA	NA	NA	NA	NA	NA	NA	book	1997	The University of Texas at Arlington	NA	A model for estimating software size for large-scale business applications	NA	NA
[4, 5, 6]	['yG9noyEAAAAJ']	NA	Publication	http://www.dspace.dtu.ac.in:8080/jspui/bitstream/repository/15395/1/Pradeep%20Kumar%202K14SWE14.pdf	True	1	0	http://www.dspace.dtu.ac.in:8080/jspui/handle/repository/15395	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bnovel%2BEstimation%2Bmodel%2Bfor%2Bagile%2Bdevelopment:%2BMeta%2Bheuristic%2Bapproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=XhNNlkLWroEJ&ei=wWi6ZebvA9LFy9YPoL6q0AE&json=	/scholar?q=related:XhNNlkLWroEJ:scholar.google.com/&scioq=A+novel+Estimation+model+for+agile+development:+Meta+heuristic+approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:XhNNlkLWroEJ:scholar.google.com/&output=cite&scirp=0&hl=en	Effective software project estimation is one of the most challenging and important activities in software development. Proper project planning and control is not possible without a sound and reliable estimate. As a whole, the software industry doesn't estimate projects well and doesn't use estimates appropriately. We suffer far more than we should as a result and we need to focus some effort on improving the situation. Like any other Software paradigm Project estimation in Agile is also a tedious but important task for the software. A large	Kumar, Pradeep	kumar2016novel	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2016	NA	NA	A novel Estimation model for agile development: Meta heuristic approach	NA	NA
[10]	['', '']	NA	Publication	https://apps.dtic.mil/sti/pdfs/ADA319015.pdf	True	1	0	https://apps.dtic.mil/sti/citations/ADA319015	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Breview%2Bof%2Bsoftware%2Bsizing%2Bfor%2Bcost%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=mNKqBboW0iQJ&ei=LY-6ZZWCEteNy9YP3vCPwAo&json=	/scholar?q=related:mNKqBboW0iQJ:scholar.google.com/&scioq=A+review+of+software+sizing+for+cost+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:mNKqBboW0iQJ:scholar.google.com/&output=cite&scirp=0&hl=en	A variety of Software Sizing approaches have been conjectured in the literature. While many of these approaches have been used for Software Cost Estimation, none were specifically designed for Software Costing. This paper reviews current methods of Software Sizing to determine their suitability for Software Cost Estimation. The approach differs from previous approaches in that it is based on a framework of evaluation criteria including Measurement Theoretic as well as practical considerations. Descriptors:	Kingston, Gina and Burke, Martin M	kingston1996review	NA	NA	NA	NA	NA	NA	NA	NA	book	1996	DSTO Electronics and Surveillance Research Laboratory	NA	A review of software sizing for cost estimation	NA	NA
[4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 33, 35, 36]	['MIqxWVsAAAAJ']	NA	Publication	https://open.metu.edu.tr/bitstream/handle/11511/22083/index.pdf	True	1	0	https://open.metu.edu.tr/handle/11511/22083	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bsoftware%2Bfunctionality%2Bmodel%2Bfor%2Bfunctional%2Bsize%2Bmeasurement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=wJp8tKHOGtcJ&ei=OlrwZd3PDsfTy9YPt6iP6AU&json=	/scholar?q=related:wJp8tKHOGtcJ:scholar.google.com/&scioq=A+software+functionality+model+for+functional+size+measurement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:wJp8tKHOGtcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Functional size is among the few software size measures for which well-structured and standardized methods exists for its measurement. Although Functional Size Measurement (FSM) methods have gone a long way, one ongoing criticism on FSM methods is the discrepancies in the measurement results of the same software obtained by different measures. In this thesis study the sources of discrepancies that involve the functional properties of measurands and constructs of the FSM method models are investigated in two	{\"O}zkan, Bar{\i}{\c{s}}	ozkan2012software	NA	NA	NA	NA	NA	NA	NA	NA	article	2012	Middle East Technical University	NA	A software functionality model for functional size measurement	NA	NA
[31]	['']	/scholar?cites=8268838825542699890&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	1	https://search.proquest.com/openview/874204084c04ce3d2da438daaf12227b/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bstudy%2Bof%2Bcultural%2Bfactors%2Binfluencing%2Bmoral%2Band%2Bspiritual%2Beducation%2Bin%2Bschools%2Bof%2BJapan%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=cktuBRrRwHIJ&ei=D7b0ZZH8Cpu36rQP4LmawAs&json=	/scholar?q=related:cktuBRrRwHIJ:scholar.google.com/&scioq=A+study+of+cultural+factors+influencing+moral+and+spiritual+education+in+schools+of+Japan&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:cktuBRrRwHIJ:scholar.google.com/&output=cite&scirp=0&hl=en	The purpose of this document was to study Japanese moral and spiritual values in relationship to certain cultural factors that affect the program of moral and spiritual education in the schools of Japan. For purposes of this study, cultural factors was broadly defined to mean a part of culture in a specific society that contributes to the formation of another part of the same culture. The main factors considered were the family, religion, and the aftermath of World War II. The study was based on the assumption that no educational system in any	Crystal, Edwina Mora	crystal1965study	NA	NA	NA	NA	NA	NA	NA	NA	mastersthesis	1965	NA	Kean University	A study of cultural factors influencing moral and spiritual education in schools of Japan	NA	NA
[10, 11]	['qugomC4AAAAJ', '']	/scholar?cites=7646782227041089809&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://apps.dtic.mil/sti/pdfs/ADA278595.pdf	True	1	16	https://apps.dtic.mil/sti/citations/ADA278595	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bsurvey%2Bof%2Bcommonly%2Bapplied%2Bmethods%2Bfor%2Bsoftware%2Bprocess%2Bimprovement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=EfmNzevTHmoJ&ei=Io-6ZeGXL4SC6rQPspmXgAw&json=	/scholar?q=related:EfmNzevTHmoJ:scholar.google.com/&scioq=A+survey+of+commonly+applied+methods+for+software+process+improvement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:EfmNzevTHmoJ:scholar.google.com/&output=cite&scirp=0&hl=en	additional widely practiced software process improvement methods. The literature survey will   which the application of specific software process improvement methods will be observed,	Austin, Robert D and Paulish, Daniel J	austin1993survey	NA	NA	NA	NA	NA	NA	NA	NA	book	1993	Carnegie Mellon University, Software Engineering Institute	NA	A survey of commonly applied methods for software process improvement	NA	NA
