searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[6, 33]	['4HISXCgAAAAJ', 's6ofriEAAAAJ', 'XOvoWpgAAAAJ']	/scholar?cites=13157750756674392443&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://www.jatit.org/volumes/Vol63No1/9Vol63No1.pdf	True	1	4	http://www.jatit.org/volumes/Vol63No1/9Vol63No1.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2BREFERENCE%2BMODEL%2BOF%2BSECURITY%2BREQUIREMENTS%2BFOR%2BEARLY%2BIDENTIFICATION%2BAND%2BMEASUREMENT%2BOF%2BSECURITY%2BAWARENESS%2BPROGRAM.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=e1G0tpm4mbYJ&ei=Xl_wZajxJNOvy9YPsYKm6A4&json=	/scholar?q=related:e1G0tpm4mbYJ:scholar.google.com/&scioq=A+REFERENCE+MODEL+OF+SECURITY+REQUIREMENTS+FOR+EARLY+IDENTIFICATION+AND+MEASUREMENT+OF+SECURITY+AWARENESS+PROGRAM.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:e1G0tpm4mbYJ:scholar.google.com/&output=cite&scirp=0&hl=en	In practice, at software/system requirements assembly stages, the focus is regularly on the software security requirements as usually described at the system level this may lead to explicit security-related product which may be implemented as both in system and software. According to the ECSS standards internal security awareness is restricted to avoid illegal access to the software system and confidential data while the external security requirements related awareness is failing to put off the leak of secure output data awareness and illegal	Maqousi, Ali and Balikhina, Tatiana and Meridji, Kenza and Al-Sarayreh, Khalid T	maqousi2014reference	NA	NA	Journal of Theoretical \& Applied Information Technology	NA	NA	1	NA	NA	article	2014	NA	NA	A REFERENCE MODEL OF SECURITY REQUIREMENTS FOR EARLY IDENTIFICATION AND MEASUREMENT OF SECURITY AWARENESS PROGRAM.	Journal of Theoretical & …	63
[4, 5, 6, 7, 8, 9, 33, 34]	['w02r67UvCZcC', '']	/scholar?cites=1158700060590956171&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://ir-library.mmust.ac.ke:8080/xmlui/bitstream/handle/123456789/1393/Munialo-THESIS.pdf?sequence=1&isAllowed=y	True	1	1	http://ir-library.mmust.ac.ke:8080/handle/123456789/1393	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2BSIZE%2BMETRIC-BASED%2BEFFORT%2BESTIMATION%2BMETHOD%2BFOR%2BSERVICE%2BORIENTED%2BARCHITECTURE%2BSYSTEMS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=i16_6JCHFBAJ&ei=PFrwZbybH7-46rQP7ZK8qAg&json=	/scholar?q=related:i16_6JCHFBAJ:scholar.google.com/&scioq=A+SIZE+METRIC-BASED+EFFORT+ESTIMATION+METHOD+FOR+SERVICE+ORIENTED+ARCHITECTURE+SYSTEMS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:i16_6JCHFBAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Service Oriented Architecture (SOA) is one of the recent software development paradigms that enablealignment of business processes into integrated services within and outside organizationsregardless of the heterogeneity of technologies used. Determining the scope, effort and cost of SOA systems is important to facilitate theplanning and eventuallysuccessful implementation of software projects. A number of methodshave been proposedto estimate effort of building SOA projects. Despite the fact that these methods are promising, the	MUNIALO, SAMSON WANJALA and WANJALA, SAMSON	munialo2020size	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2020	NA	MMUST	A SIZE METRIC-BASED EFFORT ESTIMATION METHOD FOR SERVICE ORIENTED ARCHITECTURE SYSTEMS	NA	NA
[4, 6, 31, 33]	['1y7Y7YcAAAAJ', '']	NA	Publication	https://www.researchgate.net/profile/Zainab-Hussain/publication/315804372_A_Software_Code_Measures_Based_on_Requirements_Engineering_Documents/links/65460af4ce88b87031c2f4df/A-Software-Code-Measures-Based-on-Requirements-Engineering-Documents.pdf	True	1	0	https://www.researchgate.net/profile/Zainab-Hussain/publication/315804372_A_Software_Code_Measures_Based_on_Requirements_Engineering_Documents/links/65460af4ce88b87031c2f4df/A-Software-Code-Measures-Based-on-Requirements-Engineering-Documents.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2BSoftware%2BCode%2BMeasures%2BBased%2Bon%2BRequirement%2BEngineering%2BDocuments%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=eip318mD_eoJ&ei=E3XcZY_xLcCOy9YPlbSLgAg&json=	/scholar?q=related:eip318mD_eoJ:scholar.google.com/&scioq=A+Software+Code+Measures+Based+on+Requirement+Engineering+Documents&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:eip318mD_eoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Research shows that Metrics are used by the software industry to estimate the software before creating it to impact the quality of the decision making earlier at the requirement stage, quantify the development, operation, and maintenance of the software. In this paper a software code measures could be anticipated by the requirement measures gathered from the requirement engineering documents. Ten case studies have been analyzed, datadriven approach have been used to propose two mathematical models, one for requirement metrics	Hussein, Zainab Mohammed and Mohammed, Dahlia Jasim	husseinsoftware	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	A Software Code Measures Based on Requirement Engineering Documents	NA	NA
[4, 5, 6, 33]	['', 'OMIFjfEAAAAJ', '']	/scholar?cites=12316885255427254917&as_sdt=40000005&sciodt=0,22&hl=en	Publication	https://cibse2020.ppgia.pucpr.br/images/artigos/6/S06_P2.pdf	True	1	3	https://cibse2020.ppgia.pucpr.br/images/artigos/6/S06_P2.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bcomparative%2Bstudy%2Bon%2Bmeasuring%2Bsoftware%2Bfunctional%2Bsize%2Bto%2Bsupport%2Beffort%2Bestimation%2Bin%2Bagile.%26hl%3Den%26as_sdt%3D0,22&citilm=1&update_op=library_add&info=her81OFd7qoJ&ei=NFrwZfCHDrfHy9YPzam-kA8&json=	/scholar?q=related:her81OFd7qoJ:scholar.google.com/&scioq=A+comparative+study+on+measuring+software+functional+size+to+support+effort+estimation+in+agile.&hl=en&as_sdt=0,22	/scholar?hl=en&q=info:her81OFd7qoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software effort estimation models based on functional size allow software organizations to plan their development projects. A large number of organizations have adopted agile processes, but there is little evidence on the adoption of functional sizing methods to support software effort estimation in agile contexts. In this study, we compare four functional size estimation methods as the basis for effort estimation in the context of a startup company that develops mobile applications using an agile methodology. Measurements of software size	Ugalde, Fabi{\'a}n and Quesada-L{\'o}pez, Christian and Mart{\'\i}nez, Alexandra and Jenkins, Marcelo	ugalde2020comparative	CIbSE	NA	NA	NA	NA	NA	NA	208--221	inproceedings	2020	NA	NA	A comparative study on measuring software functional size to support effort estimation in agile.	CIbSE	NA
[1, 2, 4, 5, 10, 11, 32, 33, 35]	['UlF-3osAAAAJ', '', 'ERnCTs0AAAAJ']	/scholar?cites=11783889402582412989&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/48860683/paper-japowsang-camera-ready-v2.pdf	True	1	9	https://ieeexplore.ieee.org/abstract/document/6693232/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bconversion%2Bmodel%2Band%2Ba%2Btool%2Bto%2Bidentify%2Bfunction%2Bpoint%2Blogic%2Bfiles%2Busing%2BUML%2Banalysis%2Bclass%2Bdiagrams%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=vS5qWfrIiKMJ&ei=Wl_wZZvqAc-Z6rQPzOugyAk&json=	/scholar?q=related:vS5qWfrIiKMJ:scholar.google.com/&scioq=A+conversion+model+and+a+tool+to+identify+function+point+logic+files+using+UML+analysis+class+diagrams&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:vS5qWfrIiKMJ:scholar.google.com/&output=cite&scirp=0&hl=en	Many Function Point (FP) technique adaptations have been proposed to estimate object-oriented software development projects. However, most research works propose rules to identify FP according previous versions of the FP Counting Practices Manual or they do not include some important UML specifications such as the composition relationship between classes. In this paper, we present the rules to identify logic files using analysis class diagrams that are included in the UML2FP technique that we have defined, and a software	Pow-Sang, Jos{\'e} Antonio and Villanueva, Daniela and Flores, Luis and Rusu, Cristian	pow2013conversion	2013 Joint Conference of the 23rd International Workshop on Software Measurement and the 8th International Conference on Software Process and Product Measurement	NA	NA	NA	NA	NA	IEEE	126--134	inproceedings	2013	NA	NA	A conversion model and a tool to identify function point logic files using UML analysis class diagrams	2013 Joint Conference …	NA
[4, 5, 6, 33]	['Ws4x-QwAAAAJ', '2KWZh2cAAAAJ']	/scholar?cites=11753168270267606107&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/47615503/A_DETAILED_ANALYSIS_OF_SOFTWARE_COST_EST20160729-20370-zqp02c.pdf	True	1	7	https://www.academia.edu/download/47615503/A_DETAILED_ANALYSIS_OF_SOFTWARE_COST_EST20160729-20370-zqp02c.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bdetailed%2Banalysis%2Bof%2Bsoftware%2Bcost%2Bestimation%2Busing%2BCOSMIC-FFP%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=W2SxVkWkG6MJ&ei=Z1rwZfPlLKms6rQPkO-loAI&json=	/scholar?q=related:W2SxVkWkG6MJ:scholar.google.com/&scioq=A+detailed+analysis+of+software+cost+estimation+using+COSMIC-FFP&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:W2SxVkWkG6MJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software cost estimation is one of the most challenging tasks in software engineering. For the estimation, Function points are useful in the business application software domain and problematic in the real-time software domain. Full Function Points (FFP) are useful for functionality-based estimation, specifically for real-time and embedded software. Functional size measurement method that has user view of functional requirements developed by Common Software Measurement International Consortium (COSMIC) called COSMIC-FFP	Kumar, Gaurav and Bhatia, Pradeep Kumar and others	kumar2015detailed	NA	NA	PAK Publishing Group J. Rev Comput. Eng. Res	NA	NA	2	NA	39--46	article	2015	NA	NA	A detailed analysis of software cost estimation using COSMIC-FFP	PAK Publishing Group J. Rev Comput. Eng …	2
[1, 2, 3, 4, 5, 6, 10, 11, 12, 31, 32, 33, 35]	['LM27ZsEAAAAJ', 'AW50mYoAAAAJ']	/scholar?cites=7205832380096996202&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.academia.edu/download/49448372/A_family_of_experiments_to_evaluate_a_fu20161008-9675-kapbbz.pdf	True	1	30	https://www.sciencedirect.com/science/article/pii/S0164121208001337	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bfamily%2Bof%2Bexperiments%2Bto%2Bevaluate%2Ba%2Bfunctional%2Bsize%2Bmeasurement%2Bprocedure%2Bfor%2BWeb%2Bapplications%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=amOwHl9CAGQJ&ei=EnfcZdviD7DDy9YPzfW0sAI&json=	/scholar?q=related:amOwHl9CAGQJ:scholar.google.com/&scioq=A+family+of+experiments+to+evaluate+a+functional+size+measurement+procedure+for+Web+applications&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:amOwHl9CAGQJ:scholar.google.com/&output=cite&scirp=0&hl=en	The objective of this paper is to empirically evaluate OOmFPWeb, a functional size measurement procedure for Web applications. We analyzed four data sets from a family of experiments conducted in Spain, Argentina and Austria. Results showed that OOmFPWeb is efficient when compared to current industry practices. OOmFPWeb produced reproducible functional size measurements and was perceived as easy to use and useful by the study participants, who also expressed their intention to use OOmFPWeb in the future. The	Abrah{\~a}o, Silvia and Poels, Geert	abrahao2009family	NA	NA	Journal of Systems and Software	NA	NA	2	NA	253--269	article	2009	Elsevier	NA	A family of experiments to evaluate a functional size measurement procedure for Web applications	Journal of Systems and Software	82
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['']	/scholar?cites=6695765714181669187&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://open.metu.edu.tr/bitstream/handle/11511/23191/index.pdf?sequence=1	True	1	3	https://open.metu.edu.tr/handle/11511/23191	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bfunctional%2Bsoftware%2Bmeasurement%2Bapproach%2Bbridging%2Bthe%2Bgap%2Bbetween%2Bproblem%2Band%2Bsolution%2Bdomains%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Q8EJ_XAj7FwJ&ei=b3XcZbPTMrqh6rQPtueYWA&json=	/scholar?q=related:Q8EJ_XAj7FwJ:scholar.google.com/&scioq=A+functional+software+measurement+approach+bridging+the+gap+between+problem+and+solution+domains&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Q8EJ_XAj7FwJ:scholar.google.com/&output=cite&scirp=0&hl=en	There are various software size measurement methods that are used in various stages of a software project lifecycle. Although functional size measurement methods and lines of code measurements are widely practiced, none of these methods explicitly position themselves in problem or solution domain. This results in unreliable measurement results as abstraction levels of the measured artifacts vary greatly. Unreliable measurement results hinder usage of size data in effort estimation and benchmarking studies. Furthermore, there exists no	Ungan, Erdir	ungan2013functional	NA	NA	NA	NA	NA	NA	NA	NA	article	2013	Middle East Technical University	NA	A functional software measurement approach bridging the gap between problem and solution domains	NA	NA
[4, 5, 6, 31, 33]	['GuGM3LMAAAAJ', 'ud8EIA8AAAAJ']	/scholar?cites=6194138197505381262&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ris.utwente.nl/ws/files/5387106/Euromicro-SMTrack-Kassab-Daneva-Ormandjieva.pdf	True	1	8	https://ieeexplore.ieee.org/abstract/document/4725748/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bmeta-model%2Bfor%2Bthe%2Bassessment%2Bof%2Bnon-functional%2Brequirement%2Bsize%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=jpP8Z9__9VUJ&ei=VXXcZa78DuWMy9YPiJivwAI&json=	/scholar?q=related:jpP8Z9__9VUJ:scholar.google.com/&scioq=A+meta-model+for+the+assessment+of+non-functional+requirement+size&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:jpP8Z9__9VUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Non-functional requirements (NFRs) pose unique challenges in estimating the effort it would take to implement them. This is mainly because of their unique nature; NFRs are subjective, relative, interactive and tending to have a broad impact on the system as a whole. Nevertheless, it is crucial, when making decisions about the scope of software by given resources and budget, to furnish a justifying and quantitative analysis based on both functional requirements (FRs) and NFRs. This paper presents a meta-model which	Kassab, Mohamad and Daneva, Maya and Ormandjieva, Olga	kassab2008meta	2008 34th Euromicro Conference Software Engineering and Advanced Applications	NA	NA	NA	NA	NA	IEEE	411--418	inproceedings	2008	NA	NA	A meta-model for the assessment of non-functional requirement size	2008 34th Euromicro …	NA
[4, 5, 33]	['WieAoj8AAAAJ']	/scholar?cites=16585500072945418091&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	228	https://ieeexplore.ieee.org/abstract/document/879821/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bnew%2Bmethod%2Bto%2Bestimate%2Bsoftware%2Bsize%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=a38gTnGIK-YJ&ei=QVrwZdOJKZfHy9YPrZeb0Aw&json=	/scholar?q=related:a38gTnGIK-YJ:scholar.google.com/&scioq=A+new+method+to+estimate+software+size&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:a38gTnGIK-YJ:scholar.google.com/&output=cite&scirp=0&hl=en	estimate of the size of the software product. Software size can be measured in several ways:   When comparing the CBM to global methods for software sizing, we are confronted with the	Dolado, Jose Javier	dolado2000validation	NA	NA	IEEE Transactions on Software Engineering	NA	NA	10	NA	1006--1021	article	2000	IEEE	NA	A validation of the component-based method for software size estimation	IEEE Transactions on Software Engineering	26
[4, 5, 6, 31, 33]	['', 'WjlaFxcAAAAJ']	/scholar?cites=15269654028713934292&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	17	https://ieeexplore.ieee.org/abstract/document/5999672/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bpractical%2Bapproach%2Bto%2Bsize%2Bestimation%2Bof%2Bembedded%2Bsoftware%2Bcomponents%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=1D2b4G-16NMJ&ei=6HTcZcT4BeWMy9YPiJivwAI&json=	/scholar?q=related:1D2b4G-16NMJ:scholar.google.com/&scioq=A+practical+approach+to+size+estimation+of+embedded+software+components&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:1D2b4G-16NMJ:scholar.google.com/&output=cite&scirp=0&hl=en	To estimate software code size early in the development process is important for developing cost-efficient embedded systems. We have applied the COSMIC Functional Size Measurement (FSM) method for size estimation of embedded software components in the automotive industry. Correlational studies were conducted using data from two automotive companies. The studies show strong correlation between functional size and software code size, which is important for obtaining accurate estimation results. This paper presents the	Lind, Kenneth and Heldal, Rogardt	lind2011practical	NA	NA	IEEE Transactions on Software Engineering	NA	NA	5	NA	993--1007	article	2011	IEEE	NA	A practical approach to size estimation of embedded software components	IEEE Transactions on Software Engineering	38
[4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 33, 35, 36]	['MIqxWVsAAAAJ']	NA	Publication	https://open.metu.edu.tr/bitstream/handle/11511/22083/index.pdf	True	1	0	https://open.metu.edu.tr/handle/11511/22083	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bsoftware%2Bfunctionality%2Bmodel%2Bfor%2Bfunctional%2Bsize%2Bmeasurement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=wJp8tKHOGtcJ&ei=OlrwZd3PDsfTy9YPt6iP6AU&json=	/scholar?q=related:wJp8tKHOGtcJ:scholar.google.com/&scioq=A+software+functionality+model+for+functional+size+measurement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:wJp8tKHOGtcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Functional size is among the few software size measures for which well-structured and standardized methods exists for its measurement. Although Functional Size Measurement (FSM) methods have gone a long way, one ongoing criticism on FSM methods is the discrepancies in the measurement results of the same software obtained by different measures. In this thesis study the sources of discrepancies that involve the functional properties of measurands and constructs of the FSM method models are investigated in two	{\"O}zkan, Bar{\i}{\c{s}}	ozkan2012software	NA	NA	NA	NA	NA	NA	NA	NA	article	2012	Middle East Technical University	NA	A software functionality model for functional size measurement	NA	NA
[6, 31, 33]	['djpMAugAAAAJ', 'hbrEAkwAAAAJ']	/scholar?cites=14590961789705505709&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Khalid-Al-Sarayreh-2/publication/260714163_Measurement_of_Software_Requirements_Derived_from_System_Operations_Requirements/links/583c92c508ae502a85e3e977/Measurement-of-Software-Requirements-Derived-from-System-Operations-Requirements.pdf	True	1	8	https://www.inderscienceonline.com/doi/abs/10.1504/IJCAT.2013.055328	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bstandard-based%2Breference%2Bframework%2Bfor%2Bsystem%2Boperations%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=rcuxBnGCfcoJ&ei=zXbcZZysHo646rQP9vuJyAM&json=	/scholar?q=related:rcuxBnGCfcoJ:scholar.google.com/&scioq=A+standard-based+reference+framework+for+system+operations+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:rcuxBnGCfcoJ:scholar.google.com/&output=cite&scirp=0&hl=en	European series of standards for the aerospace industry, includes system operations requirements as one of 16 types of NFRs for embedded and real-time systems. A number of concepts are provided in the ECSS and Institute of Electrical and Electronics Engineers (IEEE) standards to describe the various types of candidate operations requirements at the system, software and hardware levels. In the absence of such a generic and detailed model, these NFRs are typically handled much later on in the software development life cycle	Al-Sarayreh, Khalid T and Al-Oqily, Ibrahim and Meridji, Kenza	al2013standard	NA	NA	International Journal of Computer Applications in Technology	NA	NA	4	NA	351--363	article	2013	Inderscience Publishers Ltd	NA	A standard-based reference framework for system operations requirements	International Journal of …	47
[4, 6, 31, 33]	['JcyHeLYAAAAJ', 'djpMAugAAAAJ']	/scholar?cites=1360906591073778690&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Khalid-Al-Sarayreh-2/publication/260714270_Measurement_Model_of_Software_Requirements_Derived_from_System_Portability_Requirements/links/59c44b12a6fdccc7190dad94/Measurement-Model-of-Software-Requirements-Derived-from-System-Portability-Requirements.pdf	True	1	37	https://www.sciencedirect.com/science/article/pii/S0920548912001274	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bstandards-based%2Breference%2Bframework%2Bfor%2Bsystem%2Bportability%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ArxwjVXp4hIJ&ei=enbcZaScDv-By9YPjPqUqAg&json=	/scholar?q=related:ArxwjVXp4hIJ:scholar.google.com/&scioq=A+standards-based+reference+framework+for+system+portability+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ArxwjVXp4hIJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the system requirements phase, the non-functional requirements (NFR) are often captured only generically at a fairly high level, and they do not yet include the levels of detail necessary for the system engineers to allocate them as specific functionalities to be handled either by the software or the hardware, or a specific combination of the two. The European ECSS series of standards for the aerospace industry includes portability requirements as one of sixteen types of non functional requirements (NFR) for embedded and real-time	Abran, Alain and Al-Sarayreh, Khalid T and Cuadrado-Gallego, Juan J	abran2013standards	NA	NA	Computer Standards \& Interfaces	NA	NA	4	NA	380--395	article	2013	Elsevier	NA	A standards-based reference framework for system portability requirements	Computer Standards & …	35
[4, 5, 33]	['uaU2RcAAAAAJ', 'Jmo3rNEAAAAJ', 'OGQm6cwAAAAJ']	/scholar?cites=11873547639898498550&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/34545407/IJSEKE_2401_P01.pdf	True	1	16	https://www.worldscientific.com/doi/abs/10.1142/S0218194014500016	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bversatile%2Bapproach%2Bfor%2Bthe%2Bestimation%2Bof%2Bsoftware%2Bdevelopment%2Beffort%2Bbased%2Bon%2BSRS%2Bdocument%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=9uXTc6tQx6QJ&ei=clrwZdyBMoC6y9YP4uajqAE&json=	/scholar?q=related:9uXTc6tQx6QJ:scholar.google.com/&scioq=A+versatile+approach+for+the+estimation+of+software+development+effort+based+on+SRS+document&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:9uXTc6tQx6QJ:scholar.google.com/&output=cite&scirp=0&hl=en	Requirement engineering is a disciplined application of proven principles, methods, tools and notations to describe the behavior of a system. Generally a project suffers because of improper determination and documentation of software requirements. The intricacies in software development processes are often not understood by the client. Hence, requirements submitted by client need a careful examination. In order to produce proper artifact, it is necessary that the software requirements should be documented into the	Sharma, Ashish and Vardhan, Manu and Kushwaha, Dharmender Singh	sharma2014versatile	NA	NA	International Journal of Software Engineering and Knowledge Engineering	NA	NA	01	NA	1--42	article	2014	World Scientific	NA	A versatile approach for the estimation of software development effort based on SRS document	International Journal of …	24
[4, 33]	['']	NA	Publication	https://repositorio.ufpe.br/bitstream/123456789/11955/1/Disserta%C3%A7%C3%A3o%20Nathalia%20Maria%20Temudo.pdf	True	1	0	https://repositorio.ufpe.br/handle/123456789/11955	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAbordagem%2Bde%2Bapoio%2B%25C3%25A0%2Btomada%2Bde%2Bdecis%25C3%25A3o%2Bna%2Bsele%25C3%25A7%25C3%25A3o%2Bde%2Btipo%2Bde%2Bestudo%2Bemp%25C3%25ADrico%2Bem%2Bengenharia%2Bde%2Bsoftware%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=n83ahX6Te_gJ&ei=Sc0BZrqxMNGcy9YPk4yogAU&json=	/scholar?q=related:n83ahX6Te_gJ:scholar.google.com/&scioq=Abordagem+de+apoio+%C3%A0+tomada+de+decis%C3%A3o+na+sele%C3%A7%C3%A3o+de+tipo+de+estudo+emp%C3%ADrico+em+engenharia+de+software&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:n83ahX6Te_gJ:scholar.google.com/&output=cite&scirp=0&hl=en	Ao longo dos anos, estudos empíricos têm se mostrado mecanismos importantes para o avanço científico em diversas áreas como Medicina e Ciências Sociais, por exemplo. Em Engenharia de Software não é diferente, visto que o interesse por esse tipo de estudo vem crescendo desde a década de 80 e ganhando novos adeptos que contribuem para o desenvolvimento da área. Entretanto, vários fatores tornam a pesquisa empírica em Engenharia de Software particularmente difícil, uma vez que requer estudar não só a	Temudo, Nathalia Maria	temudo2014abordagem	NA	NA	NA	NA	NA	NA	NA	NA	mastersthesis	2014	NA	Universidade Federal de Pernambuco	Abordagem de apoio {\`a} tomada de decis{\~a}o na sele{\c{c}}{\~a}o de tipo de estudo emp{\'\i}rico em engenharia de software	NA	NA
