searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 5, 6, 7, 8, 9, 33, 34]	['w02r67UvCZcC', '']	/scholar?cites=1158700060590956171&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://ir-library.mmust.ac.ke:8080/xmlui/bitstream/handle/123456789/1393/Munialo-THESIS.pdf?sequence=1&isAllowed=y	True	1	1	http://ir-library.mmust.ac.ke:8080/handle/123456789/1393	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2BSIZE%2BMETRIC-BASED%2BEFFORT%2BESTIMATION%2BMETHOD%2BFOR%2BSERVICE%2BORIENTED%2BARCHITECTURE%2BSYSTEMS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=i16_6JCHFBAJ&ei=PFrwZbybH7-46rQP7ZK8qAg&json=	/scholar?q=related:i16_6JCHFBAJ:scholar.google.com/&scioq=A+SIZE+METRIC-BASED+EFFORT+ESTIMATION+METHOD+FOR+SERVICE+ORIENTED+ARCHITECTURE+SYSTEMS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:i16_6JCHFBAJ:scholar.google.com/&output=cite&scirp=0&hl=en	Service Oriented Architecture (SOA) is one of the recent software development paradigms that enablealignment of business processes into integrated services within and outside organizationsregardless of the heterogeneity of technologies used. Determining the scope, effort and cost of SOA systems is important to facilitate theplanning and eventuallysuccessful implementation of software projects. A number of methodshave been proposedto estimate effort of building SOA projects. Despite the fact that these methods are promising, the	MUNIALO, SAMSON WANJALA and WANJALA, SAMSON	munialo2020size	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2020	NA	MMUST	A SIZE METRIC-BASED EFFORT ESTIMATION METHOD FOR SERVICE ORIENTED ARCHITECTURE SYSTEMS	NA	NA
[4, 6, 31, 33]	['1y7Y7YcAAAAJ', '']	NA	Publication	https://www.researchgate.net/profile/Zainab-Hussain/publication/315804372_A_Software_Code_Measures_Based_on_Requirements_Engineering_Documents/links/65460af4ce88b87031c2f4df/A-Software-Code-Measures-Based-on-Requirements-Engineering-Documents.pdf	True	1	0	https://www.researchgate.net/profile/Zainab-Hussain/publication/315804372_A_Software_Code_Measures_Based_on_Requirements_Engineering_Documents/links/65460af4ce88b87031c2f4df/A-Software-Code-Measures-Based-on-Requirements-Engineering-Documents.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2BSoftware%2BCode%2BMeasures%2BBased%2Bon%2BRequirement%2BEngineering%2BDocuments%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=eip318mD_eoJ&ei=E3XcZY_xLcCOy9YPlbSLgAg&json=	/scholar?q=related:eip318mD_eoJ:scholar.google.com/&scioq=A+Software+Code+Measures+Based+on+Requirement+Engineering+Documents&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:eip318mD_eoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Research shows that Metrics are used by the software industry to estimate the software before creating it to impact the quality of the decision making earlier at the requirement stage, quantify the development, operation, and maintenance of the software. In this paper a software code measures could be anticipated by the requirement measures gathered from the requirement engineering documents. Ten case studies have been analyzed, datadriven approach have been used to propose two mathematical models, one for requirement metrics	Hussein, Zainab Mohammed and Mohammed, Dahlia Jasim	husseinsoftware	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	A Software Code Measures Based on Requirement Engineering Documents	NA	NA
[4, 5, 6]	['', '-LpmTdsAAAAJ']	/scholar?cites=3043967164376446043&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.iaeng.org/publication/IMECS2015/IMECS2015_pp482-494.pdf	True	1	4	https://www.iaeng.org/publication/IMECS2015/IMECS2015_pp482-494.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bbusiness%2Barchitecture%2Bcapability%2Bmeta%2Bmodel%2Band%2Btool-set%2Bfor%2Bproviding%2Bfunction%2Bpoint%2Bestimation%2Bfor%2Benterprise%2Barchitecture%2Bmanagement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=W3ScJAJYPioJ&ei=oWS6ZYCIBpXKy9YPwpWggAk&json=	/scholar?q=related:W3ScJAJYPioJ:scholar.google.com/&scioq=A+business+architecture+capability+meta+model+and+tool-set+for+providing+function+point+estimation+for+enterprise+architecture+management&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:W3ScJAJYPioJ:scholar.google.com/&output=cite&scirp=0&hl=en	Change impact analysis is error prone and time consuming when business architecture capabilities, enterprise service models, enterprise data models and UML design models are disconnected across multiple repositories. Software architecture rapid evolution is further complicating the management of this analysis especially since software sizing is not based on techniques like function point measurement. Whilst following the Design Science Approach, this study seeks to analyze, design and implement a software prototype which	du Toit, Francois A and Tanner, Maureen	du2015business	NA	NA	Information Systems (e-mail: m. tanner@ uct., ac. za; phone:+ 27 (021)	NA	NA	NA	NA	4860	article	2015	NA	NA	A business architecture capability meta model and tool-set for providing function point estimation for enterprise architecture management	Information Systems (e-mail: m. tanner@ uct., ac …	650
[4, 6]	['JQF_VJQAAAAJ', 'vbD4VI0AAAAJ']	/scholar?cites=17885625665114666575&as_sdt=40005&sciodt=0,10&hl=en	Publication	NA	True	1	8	https://go.gale.com/ps/i.do?id=GALE%7CA362017062&sid=googleScholar&v=2.1&it=r&linkaccess=fulltext&issn=10135316&p=AONE&sw=w	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bcase%2Bstudy%2Bof%2Beffort%2Bestimation%2Bin%2Bagile%2Bsoftware%2Bdevelopment%2Busing%2Buse%2Bcase%2Bpoints%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=T_bEwseBNvgJ&ei=0MwBZoLvGKjIy9YPr8e6MA&json=	/scholar?q=related:T_bEwseBNvgJ:scholar.google.com/&scioq=A+case+study+of+effort+estimation+in+agile+software+development+using+use+case+points&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:T_bEwseBNvgJ:scholar.google.com/&output=cite&scirp=0&hl=en	Research on effort estimation in software development has been conducted for decades and has produced quantities of models and tools. Unfortunately, reliable initial estimates are quite difficult to obtain because of the lack of detailed information at an early stage of the development. To overcome this problem, use case points (UCP) is seen as one of the proven methods used by many software practitioners to estimate effort required to develop software applications. However, this method can be difficult to use in some cases	Ani, Zhamri Che and Basri, Shuib	ani2013case	NA	NA	Science International	NA	NA	4	NA	NA	article	2013	Knowledge Bylanes	NA	A case study of effort estimation in agile software development using use case points	Science International	25
[4, 5, 6, 33]	['', 'OMIFjfEAAAAJ', '']	/scholar?cites=12316885255427254917&as_sdt=40000005&sciodt=0,22&hl=en	Publication	https://cibse2020.ppgia.pucpr.br/images/artigos/6/S06_P2.pdf	True	1	3	https://cibse2020.ppgia.pucpr.br/images/artigos/6/S06_P2.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bcomparative%2Bstudy%2Bon%2Bmeasuring%2Bsoftware%2Bfunctional%2Bsize%2Bto%2Bsupport%2Beffort%2Bestimation%2Bin%2Bagile.%26hl%3Den%26as_sdt%3D0,22&citilm=1&update_op=library_add&info=her81OFd7qoJ&ei=NFrwZfCHDrfHy9YPzam-kA8&json=	/scholar?q=related:her81OFd7qoJ:scholar.google.com/&scioq=A+comparative+study+on+measuring+software+functional+size+to+support+effort+estimation+in+agile.&hl=en&as_sdt=0,22	/scholar?hl=en&q=info:her81OFd7qoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software effort estimation models based on functional size allow software organizations to plan their development projects. A large number of organizations have adopted agile processes, but there is little evidence on the adoption of functional sizing methods to support software effort estimation in agile contexts. In this study, we compare four functional size estimation methods as the basis for effort estimation in the context of a startup company that develops mobile applications using an agile methodology. Measurements of software size	Ugalde, Fabi{\'a}n and Quesada-L{\'o}pez, Christian and Mart{\'\i}nez, Alexandra and Jenkins, Marcelo	ugalde2020comparative	CIbSE	NA	NA	NA	NA	NA	NA	208--221	inproceedings	2020	NA	NA	A comparative study on measuring software functional size to support effort estimation in agile.	CIbSE	NA
[4, 5, 6, 33]	['Ws4x-QwAAAAJ', '2KWZh2cAAAAJ']	/scholar?cites=11753168270267606107&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/47615503/A_DETAILED_ANALYSIS_OF_SOFTWARE_COST_EST20160729-20370-zqp02c.pdf	True	1	7	https://www.academia.edu/download/47615503/A_DETAILED_ANALYSIS_OF_SOFTWARE_COST_EST20160729-20370-zqp02c.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bdetailed%2Banalysis%2Bof%2Bsoftware%2Bcost%2Bestimation%2Busing%2BCOSMIC-FFP%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=W2SxVkWkG6MJ&ei=Z1rwZfPlLKms6rQPkO-loAI&json=	/scholar?q=related:W2SxVkWkG6MJ:scholar.google.com/&scioq=A+detailed+analysis+of+software+cost+estimation+using+COSMIC-FFP&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:W2SxVkWkG6MJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software cost estimation is one of the most challenging tasks in software engineering. For the estimation, Function points are useful in the business application software domain and problematic in the real-time software domain. Full Function Points (FFP) are useful for functionality-based estimation, specifically for real-time and embedded software. Functional size measurement method that has user view of functional requirements developed by Common Software Measurement International Consortium (COSMIC) called COSMIC-FFP	Kumar, Gaurav and Bhatia, Pradeep Kumar and others	kumar2015detailed	NA	NA	PAK Publishing Group J. Rev Comput. Eng. Res	NA	NA	2	NA	39--46	article	2015	NA	NA	A detailed analysis of software cost estimation using COSMIC-FFP	PAK Publishing Group J. Rev Comput. Eng …	2
[1, 2, 3, 4, 5, 6, 10, 11, 12, 31, 32, 33, 35]	['LM27ZsEAAAAJ', 'AW50mYoAAAAJ']	/scholar?cites=7205832380096996202&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.academia.edu/download/49448372/A_family_of_experiments_to_evaluate_a_fu20161008-9675-kapbbz.pdf	True	1	30	https://www.sciencedirect.com/science/article/pii/S0164121208001337	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bfamily%2Bof%2Bexperiments%2Bto%2Bevaluate%2Ba%2Bfunctional%2Bsize%2Bmeasurement%2Bprocedure%2Bfor%2BWeb%2Bapplications%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=amOwHl9CAGQJ&ei=EnfcZdviD7DDy9YPzfW0sAI&json=	/scholar?q=related:amOwHl9CAGQJ:scholar.google.com/&scioq=A+family+of+experiments+to+evaluate+a+functional+size+measurement+procedure+for+Web+applications&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:amOwHl9CAGQJ:scholar.google.com/&output=cite&scirp=0&hl=en	The objective of this paper is to empirically evaluate OOmFPWeb, a functional size measurement procedure for Web applications. We analyzed four data sets from a family of experiments conducted in Spain, Argentina and Austria. Results showed that OOmFPWeb is efficient when compared to current industry practices. OOmFPWeb produced reproducible functional size measurements and was perceived as easy to use and useful by the study participants, who also expressed their intention to use OOmFPWeb in the future. The	Abrah{\~a}o, Silvia and Poels, Geert	abrahao2009family	NA	NA	Journal of Systems and Software	NA	NA	2	NA	253--269	article	2009	Elsevier	NA	A family of experiments to evaluate a functional size measurement procedure for Web applications	Journal of Systems and Software	82
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['']	/scholar?cites=6695765714181669187&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://open.metu.edu.tr/bitstream/handle/11511/23191/index.pdf?sequence=1	True	1	3	https://open.metu.edu.tr/handle/11511/23191	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bfunctional%2Bsoftware%2Bmeasurement%2Bapproach%2Bbridging%2Bthe%2Bgap%2Bbetween%2Bproblem%2Band%2Bsolution%2Bdomains%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Q8EJ_XAj7FwJ&ei=b3XcZbPTMrqh6rQPtueYWA&json=	/scholar?q=related:Q8EJ_XAj7FwJ:scholar.google.com/&scioq=A+functional+software+measurement+approach+bridging+the+gap+between+problem+and+solution+domains&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Q8EJ_XAj7FwJ:scholar.google.com/&output=cite&scirp=0&hl=en	There are various software size measurement methods that are used in various stages of a software project lifecycle. Although functional size measurement methods and lines of code measurements are widely practiced, none of these methods explicitly position themselves in problem or solution domain. This results in unreliable measurement results as abstraction levels of the measured artifacts vary greatly. Unreliable measurement results hinder usage of size data in effort estimation and benchmarking studies. Furthermore, there exists no	Ungan, Erdir	ungan2013functional	NA	NA	NA	NA	NA	NA	NA	NA	article	2013	Middle East Technical University	NA	A functional software measurement approach bridging the gap between problem and solution domains	NA	NA
[4, 5, 6]	['']	/scholar?cites=502083189701187959&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://www.iaeng.org/publication/IMECS2016/IMECS2016_pp668-673.pdf	True	1	9	http://www.iaeng.org/publication/IMECS2016/IMECS2016_pp668-673.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bliterature%2Bsurvey%2Bon%2Bthe%2Baccuracy%2Bof%2Bsoftware%2Beffort%2Bestimation%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=d5nVOQDC9wYJ&ei=Ima6Zb_uJsK06rQP2JChiAk&json=	/scholar?q=related:d5nVOQDC9wYJ:scholar.google.com/&scioq=A+literature+survey+on+the+accuracy+of+software+effort+estimation+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:d5nVOQDC9wYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Accurate software effort estimation is crucial for the software development process. Neither over estimated nor underestimated effort is welcome. Academic researchers and practitioners have long been searching for more accurate estimation models or methods. The objective of this paper is to explore the studies on software effort estimation accuracy available in the literature and analyze the findings to obtain the answer for the question: which software effort estimation model is more accurate? There were very limited reports	Arnuphaptrairong, Tharwon	arnuphaptrairong2016literature	Proceedings of the International MultiConference of Engineers and Computer Scientists	NA	NA	NA	NA	NA	NA	16--18	inproceedings	2016	NA	NA	A literature survey on the accuracy of software effort estimation models	Proceedings of the International MultiConference of …	2
[4, 5, 6, 31, 33]	['GuGM3LMAAAAJ', 'ud8EIA8AAAAJ']	/scholar?cites=6194138197505381262&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ris.utwente.nl/ws/files/5387106/Euromicro-SMTrack-Kassab-Daneva-Ormandjieva.pdf	True	1	8	https://ieeexplore.ieee.org/abstract/document/4725748/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bmeta-model%2Bfor%2Bthe%2Bassessment%2Bof%2Bnon-functional%2Brequirement%2Bsize%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=jpP8Z9__9VUJ&ei=VXXcZa78DuWMy9YPiJivwAI&json=	/scholar?q=related:jpP8Z9__9VUJ:scholar.google.com/&scioq=A+meta-model+for+the+assessment+of+non-functional+requirement+size&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:jpP8Z9__9VUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Non-functional requirements (NFRs) pose unique challenges in estimating the effort it would take to implement them. This is mainly because of their unique nature; NFRs are subjective, relative, interactive and tending to have a broad impact on the system as a whole. Nevertheless, it is crucial, when making decisions about the scope of software by given resources and budget, to furnish a justifying and quantitative analysis based on both functional requirements (FRs) and NFRs. This paper presents a meta-model which	Kassab, Mohamad and Daneva, Maya and Ormandjieva, Olga	kassab2008meta	2008 34th Euromicro Conference Software Engineering and Advanced Applications	NA	NA	NA	NA	NA	IEEE	411--418	inproceedings	2008	NA	NA	A meta-model for the assessment of non-functional requirement size	2008 34th Euromicro …	NA
[4, 5, 6]	['yG9noyEAAAAJ']	NA	Publication	http://www.dspace.dtu.ac.in:8080/jspui/bitstream/repository/15395/1/Pradeep%20Kumar%202K14SWE14.pdf	True	1	0	http://www.dspace.dtu.ac.in:8080/jspui/handle/repository/15395	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bnovel%2BEstimation%2Bmodel%2Bfor%2Bagile%2Bdevelopment:%2BMeta%2Bheuristic%2Bapproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=XhNNlkLWroEJ&ei=wWi6ZebvA9LFy9YPoL6q0AE&json=	/scholar?q=related:XhNNlkLWroEJ:scholar.google.com/&scioq=A+novel+Estimation+model+for+agile+development:+Meta+heuristic+approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:XhNNlkLWroEJ:scholar.google.com/&output=cite&scirp=0&hl=en	Effective software project estimation is one of the most challenging and important activities in software development. Proper project planning and control is not possible without a sound and reliable estimate. As a whole, the software industry doesn't estimate projects well and doesn't use estimates appropriately. We suffer far more than we should as a result and we need to focus some effort on improving the situation. Like any other Software paradigm Project estimation in Agile is also a tedious but important task for the software. A large	Kumar, Pradeep	kumar2016novel	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2016	NA	NA	A novel Estimation model for agile development: Meta heuristic approach	NA	NA
[4, 5, 6, 31, 33]	['', 'WjlaFxcAAAAJ']	/scholar?cites=15269654028713934292&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	17	https://ieeexplore.ieee.org/abstract/document/5999672/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bpractical%2Bapproach%2Bto%2Bsize%2Bestimation%2Bof%2Bembedded%2Bsoftware%2Bcomponents%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=1D2b4G-16NMJ&ei=6HTcZcT4BeWMy9YPiJivwAI&json=	/scholar?q=related:1D2b4G-16NMJ:scholar.google.com/&scioq=A+practical+approach+to+size+estimation+of+embedded+software+components&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:1D2b4G-16NMJ:scholar.google.com/&output=cite&scirp=0&hl=en	To estimate software code size early in the development process is important for developing cost-efficient embedded systems. We have applied the COSMIC Functional Size Measurement (FSM) method for size estimation of embedded software components in the automotive industry. Correlational studies were conducted using data from two automotive companies. The studies show strong correlation between functional size and software code size, which is important for obtaining accurate estimation results. This paper presents the	Lind, Kenneth and Heldal, Rogardt	lind2011practical	NA	NA	IEEE Transactions on Software Engineering	NA	NA	5	NA	993--1007	article	2011	IEEE	NA	A practical approach to size estimation of embedded software components	IEEE Transactions on Software Engineering	38
[4, 5, 6, 31]	['D42C-gsAAAAJ', '6KTR77QAAAAJ', 'vsUrupgAAAAJ']	/scholar?cites=13288159028597029569&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ieeexplore.ieee.org/iel7/6287639/6514899/07875479.pdf	True	1	9	https://ieeexplore.ieee.org/abstract/document/7875479/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bsize%2Bestimation%2Bmodel%2Bfor%2Bboard-based%2Bdesktop%2Bgames%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=wfpsmjsGabgJ&ei=Zmm6ZcTvKMHHy9YP-PKrmAg&json=	/scholar?q=related:wfpsmjsGabgJ:scholar.google.com/&scioq=A+size+estimation+model+for+board-based+desktop+games&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:wfpsmjsGabgJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software size estimation plays a key role in the planning of projects at the time of project inception. This paper describes the derivation, validation, and usage of a parametric model meant for estimating the size of board-based desktop games. This model is derived using forward stepwise multiple linear regression on a data set comprising over 60 open source board-based games collected from multiple open source repositories. A variety of prediction accuracy metrics (eg, MMRE, PRED (x), MdMRE, and so on) are used to assess this model	Sabahat, Nosheen and Malik, Ali Afzal and Azam, Farooque	sabahat2017size	NA	NA	IEEE Access	NA	NA	NA	NA	4980--4990	article	2017	IEEE	NA	A size estimation model for board-based desktop games	IEEE Access	5
[4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 33, 35, 36]	['MIqxWVsAAAAJ']	NA	Publication	https://open.metu.edu.tr/bitstream/handle/11511/22083/index.pdf	True	1	0	https://open.metu.edu.tr/handle/11511/22083	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bsoftware%2Bfunctionality%2Bmodel%2Bfor%2Bfunctional%2Bsize%2Bmeasurement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=wJp8tKHOGtcJ&ei=OlrwZd3PDsfTy9YPt6iP6AU&json=	/scholar?q=related:wJp8tKHOGtcJ:scholar.google.com/&scioq=A+software+functionality+model+for+functional+size+measurement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:wJp8tKHOGtcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Functional size is among the few software size measures for which well-structured and standardized methods exists for its measurement. Although Functional Size Measurement (FSM) methods have gone a long way, one ongoing criticism on FSM methods is the discrepancies in the measurement results of the same software obtained by different measures. In this thesis study the sources of discrepancies that involve the functional properties of measurands and constructs of the FSM method models are investigated in two	{\"O}zkan, Bar{\i}{\c{s}}	ozkan2012software	NA	NA	NA	NA	NA	NA	NA	NA	article	2012	Middle East Technical University	NA	A software functionality model for functional size measurement	NA	NA
[6, 31, 33]	['djpMAugAAAAJ', 'hbrEAkwAAAAJ']	/scholar?cites=14590961789705505709&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Khalid-Al-Sarayreh-2/publication/260714163_Measurement_of_Software_Requirements_Derived_from_System_Operations_Requirements/links/583c92c508ae502a85e3e977/Measurement-of-Software-Requirements-Derived-from-System-Operations-Requirements.pdf	True	1	8	https://www.inderscienceonline.com/doi/abs/10.1504/IJCAT.2013.055328	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bstandard-based%2Breference%2Bframework%2Bfor%2Bsystem%2Boperations%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=rcuxBnGCfcoJ&ei=zXbcZZysHo646rQP9vuJyAM&json=	/scholar?q=related:rcuxBnGCfcoJ:scholar.google.com/&scioq=A+standard-based+reference+framework+for+system+operations+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:rcuxBnGCfcoJ:scholar.google.com/&output=cite&scirp=0&hl=en	European series of standards for the aerospace industry, includes system operations requirements as one of 16 types of NFRs for embedded and real-time systems. A number of concepts are provided in the ECSS and Institute of Electrical and Electronics Engineers (IEEE) standards to describe the various types of candidate operations requirements at the system, software and hardware levels. In the absence of such a generic and detailed model, these NFRs are typically handled much later on in the software development life cycle	Al-Sarayreh, Khalid T and Al-Oqily, Ibrahim and Meridji, Kenza	al2013standard	NA	NA	International Journal of Computer Applications in Technology	NA	NA	4	NA	351--363	article	2013	Inderscience Publishers Ltd	NA	A standard-based reference framework for system operations requirements	International Journal of …	47
[4, 6, 31, 33]	['JcyHeLYAAAAJ', 'djpMAugAAAAJ']	/scholar?cites=1360906591073778690&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Khalid-Al-Sarayreh-2/publication/260714270_Measurement_Model_of_Software_Requirements_Derived_from_System_Portability_Requirements/links/59c44b12a6fdccc7190dad94/Measurement-Model-of-Software-Requirements-Derived-from-System-Portability-Requirements.pdf	True	1	37	https://www.sciencedirect.com/science/article/pii/S0920548912001274	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bstandards-based%2Breference%2Bframework%2Bfor%2Bsystem%2Bportability%2Brequirements%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ArxwjVXp4hIJ&ei=enbcZaScDv-By9YPjPqUqAg&json=	/scholar?q=related:ArxwjVXp4hIJ:scholar.google.com/&scioq=A+standards-based+reference+framework+for+system+portability+requirements&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ArxwjVXp4hIJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the system requirements phase, the non-functional requirements (NFR) are often captured only generically at a fairly high level, and they do not yet include the levels of detail necessary for the system engineers to allocate them as specific functionalities to be handled either by the software or the hardware, or a specific combination of the two. The European ECSS series of standards for the aerospace industry includes portability requirements as one of sixteen types of non functional requirements (NFR) for embedded and real-time	Abran, Alain and Al-Sarayreh, Khalid T and Cuadrado-Gallego, Juan J	abran2013standards	NA	NA	Computer Standards \& Interfaces	NA	NA	4	NA	380--395	article	2013	Elsevier	NA	A standards-based reference framework for system portability requirements	Computer Standards & …	35
[4, 6]	['uIE75PMAAAAJ', 'ORAv5xcAAAAJ', '4vQWEFwAAAAJ']	/scholar?cites=6842947840243000871&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	6	https://onlinelibrary.wiley.com/doi/abs/10.1002/smr.2402	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bsystematic%2Bmapping%2Bstudy%2Bon%2Bthe%2Bemployment%2Bof%2Bneural%2Bnetworks%2Bon%2Bsoftware%2Bengineering%2Bprojects:%2BWhere%2Bto%2Bgo%2Bnext%253F%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=J-Y1Is4I914J&ei=HGm6ZY_HOOmV6rQP866UsAQ&json=	/scholar?q=related:J-Y1Is4I914J:scholar.google.com/&scioq=A+systematic+mapping+study+on+the+employment+of+neural+networks+on+software+engineering+projects:+Where+to+go+next%3F&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:J-Y1Is4I914J:scholar.google.com/&output=cite&scirp=0&hl=en	Deep learning has recently experienced explosive growth in use, largely due to advances in neural networks and the availability of large corpora of domain data. Project management activities generate and handle large volumes of data. Software engineering closely relates to project management, so software engineering projects must be prone to the use of neural networks. We seek to obtain an accurate vision of how neural networks are being used in software engineering projects through a systematic mapping study. We confirm that neural	dos Santos, Rodrigo Augusto and Vieira, Darli and Bravo, Alencar and Suzuki, Larissa and Qudah, Fadiah	dos2022systematic	NA	NA	Journal of Software: Evolution and Process	NA	NA	3	NA	e2402	article	2022	Wiley Online Library	NA	A systematic mapping study on the employment of neural networks on software engineering projects: Where to go next?	Journal of Software …	34
