searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[4, 5, 6, 33]	['', 'OMIFjfEAAAAJ', '']	/scholar?cites=12316885255427254917&as_sdt=40000005&sciodt=0,22&hl=en	Publication	https://cibse2020.ppgia.pucpr.br/images/artigos/6/S06_P2.pdf	True	1	3	https://cibse2020.ppgia.pucpr.br/images/artigos/6/S06_P2.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bcomparative%2Bstudy%2Bon%2Bmeasuring%2Bsoftware%2Bfunctional%2Bsize%2Bto%2Bsupport%2Beffort%2Bestimation%2Bin%2Bagile.%26hl%3Den%26as_sdt%3D0,22&citilm=1&update_op=library_add&info=her81OFd7qoJ&ei=NFrwZfCHDrfHy9YPzam-kA8&json=	/scholar?q=related:her81OFd7qoJ:scholar.google.com/&scioq=A+comparative+study+on+measuring+software+functional+size+to+support+effort+estimation+in+agile.&hl=en&as_sdt=0,22	/scholar?hl=en&q=info:her81OFd7qoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software effort estimation models based on functional size allow software organizations to plan their development projects. A large number of organizations have adopted agile processes, but there is little evidence on the adoption of functional sizing methods to support software effort estimation in agile contexts. In this study, we compare four functional size estimation methods as the basis for effort estimation in the context of a startup company that develops mobile applications using an agile methodology. Measurements of software size	Ugalde, Fabi{\'a}n and Quesada-L{\'o}pez, Christian and Mart{\'\i}nez, Alexandra and Jenkins, Marcelo	ugalde2020comparative	CIbSE	NA	NA	NA	NA	NA	NA	208--221	inproceedings	2020	NA	NA	A comparative study on measuring software functional size to support effort estimation in agile.	CIbSE	NA
[1, 2, 4, 5, 10, 11, 32, 33, 35]	['UlF-3osAAAAJ', '', 'ERnCTs0AAAAJ']	/scholar?cites=11783889402582412989&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/48860683/paper-japowsang-camera-ready-v2.pdf	True	1	9	https://ieeexplore.ieee.org/abstract/document/6693232/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bconversion%2Bmodel%2Band%2Ba%2Btool%2Bto%2Bidentify%2Bfunction%2Bpoint%2Blogic%2Bfiles%2Busing%2BUML%2Banalysis%2Bclass%2Bdiagrams%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=vS5qWfrIiKMJ&ei=Wl_wZZvqAc-Z6rQPzOugyAk&json=	/scholar?q=related:vS5qWfrIiKMJ:scholar.google.com/&scioq=A+conversion+model+and+a+tool+to+identify+function+point+logic+files+using+UML+analysis+class+diagrams&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:vS5qWfrIiKMJ:scholar.google.com/&output=cite&scirp=0&hl=en	Many Function Point (FP) technique adaptations have been proposed to estimate object-oriented software development projects. However, most research works propose rules to identify FP according previous versions of the FP Counting Practices Manual or they do not include some important UML specifications such as the composition relationship between classes. In this paper, we present the rules to identify logic files using analysis class diagrams that are included in the UML2FP technique that we have defined, and a software	Pow-Sang, Jos{\'e} Antonio and Villanueva, Daniela and Flores, Luis and Rusu, Cristian	pow2013conversion	2013 Joint Conference of the 23rd International Workshop on Software Measurement and the 8th International Conference on Software Process and Product Measurement	NA	NA	NA	NA	NA	IEEE	126--134	inproceedings	2013	NA	NA	A conversion model and a tool to identify function point logic files using UML analysis class diagrams	2013 Joint Conference …	NA
[4, 5, 6, 33]	['Ws4x-QwAAAAJ', '2KWZh2cAAAAJ']	/scholar?cites=11753168270267606107&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/47615503/A_DETAILED_ANALYSIS_OF_SOFTWARE_COST_EST20160729-20370-zqp02c.pdf	True	1	7	https://www.academia.edu/download/47615503/A_DETAILED_ANALYSIS_OF_SOFTWARE_COST_EST20160729-20370-zqp02c.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bdetailed%2Banalysis%2Bof%2Bsoftware%2Bcost%2Bestimation%2Busing%2BCOSMIC-FFP%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=W2SxVkWkG6MJ&ei=Z1rwZfPlLKms6rQPkO-loAI&json=	/scholar?q=related:W2SxVkWkG6MJ:scholar.google.com/&scioq=A+detailed+analysis+of+software+cost+estimation+using+COSMIC-FFP&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:W2SxVkWkG6MJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software cost estimation is one of the most challenging tasks in software engineering. For the estimation, Function points are useful in the business application software domain and problematic in the real-time software domain. Full Function Points (FFP) are useful for functionality-based estimation, specifically for real-time and embedded software. Functional size measurement method that has user view of functional requirements developed by Common Software Measurement International Consortium (COSMIC) called COSMIC-FFP	Kumar, Gaurav and Bhatia, Pradeep Kumar and others	kumar2015detailed	NA	NA	PAK Publishing Group J. Rev Comput. Eng. Res	NA	NA	2	NA	39--46	article	2015	NA	NA	A detailed analysis of software cost estimation using COSMIC-FFP	PAK Publishing Group J. Rev Comput. Eng …	2
[1, 2, 3, 4, 5, 6, 10, 11, 12, 31, 32, 33, 35]	['LM27ZsEAAAAJ', 'AW50mYoAAAAJ']	/scholar?cites=7205832380096996202&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.academia.edu/download/49448372/A_family_of_experiments_to_evaluate_a_fu20161008-9675-kapbbz.pdf	True	1	30	https://www.sciencedirect.com/science/article/pii/S0164121208001337	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bfamily%2Bof%2Bexperiments%2Bto%2Bevaluate%2Ba%2Bfunctional%2Bsize%2Bmeasurement%2Bprocedure%2Bfor%2BWeb%2Bapplications%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=amOwHl9CAGQJ&ei=EnfcZdviD7DDy9YPzfW0sAI&json=	/scholar?q=related:amOwHl9CAGQJ:scholar.google.com/&scioq=A+family+of+experiments+to+evaluate+a+functional+size+measurement+procedure+for+Web+applications&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:amOwHl9CAGQJ:scholar.google.com/&output=cite&scirp=0&hl=en	The objective of this paper is to empirically evaluate OOmFPWeb, a functional size measurement procedure for Web applications. We analyzed four data sets from a family of experiments conducted in Spain, Argentina and Austria. Results showed that OOmFPWeb is efficient when compared to current industry practices. OOmFPWeb produced reproducible functional size measurements and was perceived as easy to use and useful by the study participants, who also expressed their intention to use OOmFPWeb in the future. The	Abrah{\~a}o, Silvia and Poels, Geert	abrahao2009family	NA	NA	Journal of Systems and Software	NA	NA	2	NA	253--269	article	2009	Elsevier	NA	A family of experiments to evaluate a functional size measurement procedure for Web applications	Journal of Systems and Software	82
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['']	/scholar?cites=6695765714181669187&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://open.metu.edu.tr/bitstream/handle/11511/23191/index.pdf?sequence=1	True	1	3	https://open.metu.edu.tr/handle/11511/23191	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bfunctional%2Bsoftware%2Bmeasurement%2Bapproach%2Bbridging%2Bthe%2Bgap%2Bbetween%2Bproblem%2Band%2Bsolution%2Bdomains%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Q8EJ_XAj7FwJ&ei=b3XcZbPTMrqh6rQPtueYWA&json=	/scholar?q=related:Q8EJ_XAj7FwJ:scholar.google.com/&scioq=A+functional+software+measurement+approach+bridging+the+gap+between+problem+and+solution+domains&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Q8EJ_XAj7FwJ:scholar.google.com/&output=cite&scirp=0&hl=en	There are various software size measurement methods that are used in various stages of a software project lifecycle. Although functional size measurement methods and lines of code measurements are widely practiced, none of these methods explicitly position themselves in problem or solution domain. This results in unreliable measurement results as abstraction levels of the measured artifacts vary greatly. Unreliable measurement results hinder usage of size data in effort estimation and benchmarking studies. Furthermore, there exists no	Ungan, Erdir	ungan2013functional	NA	NA	NA	NA	NA	NA	NA	NA	article	2013	Middle East Technical University	NA	A functional software measurement approach bridging the gap between problem and solution domains	NA	NA
[4, 5, 6]	['']	/scholar?cites=502083189701187959&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://www.iaeng.org/publication/IMECS2016/IMECS2016_pp668-673.pdf	True	1	9	http://www.iaeng.org/publication/IMECS2016/IMECS2016_pp668-673.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bliterature%2Bsurvey%2Bon%2Bthe%2Baccuracy%2Bof%2Bsoftware%2Beffort%2Bestimation%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=d5nVOQDC9wYJ&ei=Ima6Zb_uJsK06rQP2JChiAk&json=	/scholar?q=related:d5nVOQDC9wYJ:scholar.google.com/&scioq=A+literature+survey+on+the+accuracy+of+software+effort+estimation+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:d5nVOQDC9wYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Accurate software effort estimation is crucial for the software development process. Neither over estimated nor underestimated effort is welcome. Academic researchers and practitioners have long been searching for more accurate estimation models or methods. The objective of this paper is to explore the studies on software effort estimation accuracy available in the literature and analyze the findings to obtain the answer for the question: which software effort estimation model is more accurate? There were very limited reports	Arnuphaptrairong, Tharwon	arnuphaptrairong2016literature	Proceedings of the International MultiConference of Engineers and Computer Scientists	NA	NA	NA	NA	NA	NA	16--18	inproceedings	2016	NA	NA	A literature survey on the accuracy of software effort estimation models	Proceedings of the International MultiConference of …	2
[4, 5, 6, 31, 33]	['GuGM3LMAAAAJ', 'ud8EIA8AAAAJ']	/scholar?cites=6194138197505381262&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ris.utwente.nl/ws/files/5387106/Euromicro-SMTrack-Kassab-Daneva-Ormandjieva.pdf	True	1	8	https://ieeexplore.ieee.org/abstract/document/4725748/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bmeta-model%2Bfor%2Bthe%2Bassessment%2Bof%2Bnon-functional%2Brequirement%2Bsize%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=jpP8Z9__9VUJ&ei=VXXcZa78DuWMy9YPiJivwAI&json=	/scholar?q=related:jpP8Z9__9VUJ:scholar.google.com/&scioq=A+meta-model+for+the+assessment+of+non-functional+requirement+size&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:jpP8Z9__9VUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Non-functional requirements (NFRs) pose unique challenges in estimating the effort it would take to implement them. This is mainly because of their unique nature; NFRs are subjective, relative, interactive and tending to have a broad impact on the system as a whole. Nevertheless, it is crucial, when making decisions about the scope of software by given resources and budget, to furnish a justifying and quantitative analysis based on both functional requirements (FRs) and NFRs. This paper presents a meta-model which	Kassab, Mohamad and Daneva, Maya and Ormandjieva, Olga	kassab2008meta	2008 34th Euromicro Conference Software Engineering and Advanced Applications	NA	NA	NA	NA	NA	IEEE	411--418	inproceedings	2008	NA	NA	A meta-model for the assessment of non-functional requirement size	2008 34th Euromicro …	NA
[4, 5, 33]	['WieAoj8AAAAJ']	/scholar?cites=16585500072945418091&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	228	https://ieeexplore.ieee.org/abstract/document/879821/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bnew%2Bmethod%2Bto%2Bestimate%2Bsoftware%2Bsize%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=a38gTnGIK-YJ&ei=QVrwZdOJKZfHy9YPrZeb0Aw&json=	/scholar?q=related:a38gTnGIK-YJ:scholar.google.com/&scioq=A+new+method+to+estimate+software+size&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:a38gTnGIK-YJ:scholar.google.com/&output=cite&scirp=0&hl=en	estimate of the size of the software product. Software size can be measured in several ways:   When comparing the CBM to global methods for software sizing, we are confronted with the	Dolado, Jose Javier	dolado2000validation	NA	NA	IEEE Transactions on Software Engineering	NA	NA	10	NA	1006--1021	article	2000	IEEE	NA	A validation of the component-based method for software size estimation	IEEE Transactions on Software Engineering	26
[4, 5, 6]	['yG9noyEAAAAJ']	NA	Publication	http://www.dspace.dtu.ac.in:8080/jspui/bitstream/repository/15395/1/Pradeep%20Kumar%202K14SWE14.pdf	True	1	0	http://www.dspace.dtu.ac.in:8080/jspui/handle/repository/15395	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bnovel%2BEstimation%2Bmodel%2Bfor%2Bagile%2Bdevelopment:%2BMeta%2Bheuristic%2Bapproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=XhNNlkLWroEJ&ei=wWi6ZebvA9LFy9YPoL6q0AE&json=	/scholar?q=related:XhNNlkLWroEJ:scholar.google.com/&scioq=A+novel+Estimation+model+for+agile+development:+Meta+heuristic+approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:XhNNlkLWroEJ:scholar.google.com/&output=cite&scirp=0&hl=en	Effective software project estimation is one of the most challenging and important activities in software development. Proper project planning and control is not possible without a sound and reliable estimate. As a whole, the software industry doesn't estimate projects well and doesn't use estimates appropriately. We suffer far more than we should as a result and we need to focus some effort on improving the situation. Like any other Software paradigm Project estimation in Agile is also a tedious but important task for the software. A large	Kumar, Pradeep	kumar2016novel	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2016	NA	NA	A novel Estimation model for agile development: Meta heuristic approach	NA	NA
[4, 5, 6, 31, 33]	['', 'WjlaFxcAAAAJ']	/scholar?cites=15269654028713934292&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	17	https://ieeexplore.ieee.org/abstract/document/5999672/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bpractical%2Bapproach%2Bto%2Bsize%2Bestimation%2Bof%2Bembedded%2Bsoftware%2Bcomponents%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=1D2b4G-16NMJ&ei=6HTcZcT4BeWMy9YPiJivwAI&json=	/scholar?q=related:1D2b4G-16NMJ:scholar.google.com/&scioq=A+practical+approach+to+size+estimation+of+embedded+software+components&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:1D2b4G-16NMJ:scholar.google.com/&output=cite&scirp=0&hl=en	To estimate software code size early in the development process is important for developing cost-efficient embedded systems. We have applied the COSMIC Functional Size Measurement (FSM) method for size estimation of embedded software components in the automotive industry. Correlational studies were conducted using data from two automotive companies. The studies show strong correlation between functional size and software code size, which is important for obtaining accurate estimation results. This paper presents the	Lind, Kenneth and Heldal, Rogardt	lind2011practical	NA	NA	IEEE Transactions on Software Engineering	NA	NA	5	NA	993--1007	article	2011	IEEE	NA	A practical approach to size estimation of embedded software components	IEEE Transactions on Software Engineering	38
[4, 5, 6, 31]	['D42C-gsAAAAJ', '6KTR77QAAAAJ', 'vsUrupgAAAAJ']	/scholar?cites=13288159028597029569&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ieeexplore.ieee.org/iel7/6287639/6514899/07875479.pdf	True	1	9	https://ieeexplore.ieee.org/abstract/document/7875479/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bsize%2Bestimation%2Bmodel%2Bfor%2Bboard-based%2Bdesktop%2Bgames%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=wfpsmjsGabgJ&ei=Zmm6ZcTvKMHHy9YP-PKrmAg&json=	/scholar?q=related:wfpsmjsGabgJ:scholar.google.com/&scioq=A+size+estimation+model+for+board-based+desktop+games&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:wfpsmjsGabgJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software size estimation plays a key role in the planning of projects at the time of project inception. This paper describes the derivation, validation, and usage of a parametric model meant for estimating the size of board-based desktop games. This model is derived using forward stepwise multiple linear regression on a data set comprising over 60 open source board-based games collected from multiple open source repositories. A variety of prediction accuracy metrics (eg, MMRE, PRED (x), MdMRE, and so on) are used to assess this model	Sabahat, Nosheen and Malik, Ali Afzal and Azam, Farooque	sabahat2017size	NA	NA	IEEE Access	NA	NA	NA	NA	4980--4990	article	2017	IEEE	NA	A size estimation model for board-based desktop games	IEEE Access	5
[4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 33, 35, 36]	['MIqxWVsAAAAJ']	NA	Publication	https://open.metu.edu.tr/bitstream/handle/11511/22083/index.pdf	True	1	0	https://open.metu.edu.tr/handle/11511/22083	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bsoftware%2Bfunctionality%2Bmodel%2Bfor%2Bfunctional%2Bsize%2Bmeasurement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=wJp8tKHOGtcJ&ei=OlrwZd3PDsfTy9YPt6iP6AU&json=	/scholar?q=related:wJp8tKHOGtcJ:scholar.google.com/&scioq=A+software+functionality+model+for+functional+size+measurement&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:wJp8tKHOGtcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Functional size is among the few software size measures for which well-structured and standardized methods exists for its measurement. Although Functional Size Measurement (FSM) methods have gone a long way, one ongoing criticism on FSM methods is the discrepancies in the measurement results of the same software obtained by different measures. In this thesis study the sources of discrepancies that involve the functional properties of measurands and constructs of the FSM method models are investigated in two	{\"O}zkan, Bar{\i}{\c{s}}	ozkan2012software	NA	NA	NA	NA	NA	NA	NA	NA	article	2012	Middle East Technical University	NA	A software functionality model for functional size measurement	NA	NA
[4, 5]	['', '', 'tUsyy_4AAAAJ']	/scholar?cites=5610309390205307531&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://arxiv.org/pdf/1202.2511	True	1	9	https://arxiv.org/abs/1202.2511	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bstep%2Bforward%2Bto%2Bcomponent-based%2Bsoftware%2Bcost%2Bestimation%2Bin%2Bobject-oriented%2Benvironment%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=i8o5a6rS200J&ei=q2W6ZfPcOIrLy9YPmdyDiA4&json=	/scholar?q=related:i8o5a6rS200J:scholar.google.com/&scioq=A+step+forward+to+component-based+software+cost+estimation+in+object-oriented+environment&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:i8o5a6rS200J:scholar.google.com/&output=cite&scirp=0&hl=en	Software cost estimation (SCE) of a project is pivotal to the acceptance or rejection of the development of software project. Various SCE techniques have been in practice with their own strengths and limitations. The latest of these is object-oriented one. Currently object-oriented approach for SCE is based on Line of Code (LOC), function points, functions and classes etc. Relatively less attention has been paid to the SCE in component-based software engineering (CBSE). So there is a pressing need to search parameters/variables	Ahmed, Nadeem and Asim, M Rafiq and Qureshi, M	ahmed2012step	NA	NA	arXiv preprint arXiv:1202.2511	NA	NA	NA	NA	NA	article	2012	NA	NA	A step forward to component-based software cost estimation in object-oriented environment	arXiv preprint arXiv:1202.2511	NA
[4, 5]	['QZrgIhwAAAAJ', 'tByMUnYAAAAJ', 'wJzT0FMAAAAJ']	/scholar?cites=17113196811325836849&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.researchgate.net/profile/Yasir-Mahmood-14/publication/338929507_A_systematic_review_of_studies_on_use_case_points_and_expert-based_estimation_of_software_development_effort/links/5e437d6a92851c7f7f30c281/A-systematic-review-of-studies-on-use-case-points-and-expert-based-estimation-of-software-development-effort.pdf	True	1	41	https://onlinelibrary.wiley.com/doi/abs/10.1002/smr.2245	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bsystematic%2Breview%2Bof%2Bstudies%2Bon%2Buse%2Bcase%2Bpoints%2Band%2Bexpert%25E2%2580%2590based%2Bestimation%2Bof%2Bsoftware%2Bdevelopment%2Beffort%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=MY5sjtRJfu0J&ei=FGW6ZbW1DISC6rQPspmXgAw&json=	/scholar?q=related:MY5sjtRJfu0J:scholar.google.com/&scioq=A+systematic+review+of+studies+on+use+case+points+and+expert%E2%80%90based+estimation+of+software+development+effort&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:MY5sjtRJfu0J:scholar.google.com/&output=cite&scirp=0&hl=en	In recent years, due to significant evolution in adopting new technologies and development methodologies in the field of software engineering, the developers and researchers are striving to optimize the accuracy of software effort estimation (SEE). The overestimation and underestimation both are the key challenges for software progress; hence, there is a continuous need for an accurate SEE. This paper highlights a systematic review of studies associated with the best practices of use case point (UCP) and expert judgment–based	Mahmood, Yasir and Kama, Nazri and Azmi, Azri	mahmood2020systematic	NA	NA	Journal of Software: Evolution and Process	NA	NA	7	NA	e2245	article	2020	Wiley Online Library	NA	A systematic review of studies on use case points and expert-based estimation of software development effort	Journal of Software: Evolution …	32
[4, 5, 33]	['uaU2RcAAAAAJ', 'Jmo3rNEAAAAJ', 'OGQm6cwAAAAJ']	/scholar?cites=11873547639898498550&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/34545407/IJSEKE_2401_P01.pdf	True	1	16	https://www.worldscientific.com/doi/abs/10.1142/S0218194014500016	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%2Bversatile%2Bapproach%2Bfor%2Bthe%2Bestimation%2Bof%2Bsoftware%2Bdevelopment%2Beffort%2Bbased%2Bon%2BSRS%2Bdocument%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=9uXTc6tQx6QJ&ei=clrwZdyBMoC6y9YP4uajqAE&json=	/scholar?q=related:9uXTc6tQx6QJ:scholar.google.com/&scioq=A+versatile+approach+for+the+estimation+of+software+development+effort+based+on+SRS+document&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:9uXTc6tQx6QJ:scholar.google.com/&output=cite&scirp=0&hl=en	Requirement engineering is a disciplined application of proven principles, methods, tools and notations to describe the behavior of a system. Generally a project suffers because of improper determination and documentation of software requirements. The intricacies in software development processes are often not understood by the client. Hence, requirements submitted by client need a careful examination. In order to produce proper artifact, it is necessary that the software requirements should be documented into the	Sharma, Ashish and Vardhan, Manu and Kushwaha, Dharmender Singh	sharma2014versatile	NA	NA	International Journal of Software Engineering and Knowledge Engineering	NA	NA	01	NA	1--42	article	2014	World Scientific	NA	A versatile approach for the estimation of software development effort based on SRS document	International Journal of …	24
[1, 2, 4, 5]	['']	NA	Publication	https://gvpce.ac.in/M.Techsyllabibook2013-2014.pdfs/10-SOFTWARE%20ENGG%20modified%20by%20Mr.Kanthi%20Kiran-11.9.2013.pdf	True	1	0	https://gvpce.ac.in/M.Techsyllabibook2013-2014.pdfs/10-SOFTWARE%20ENGG%20modified%20by%20Mr.Kanthi%20Kiran-11.9.2013.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DACADEMIC%2BREGULATIONS%2BCOURSE%2BSTRUCTURE%2BAND%2BSYLLABI%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=TcnFWhMCjz4J&ei=Axu6ZaDmG8K06rQP2JChiAk&json=	/scholar?q=related:TcnFWhMCjz4J:scholar.google.com/&scioq=ACADEMIC+REGULATIONS+COURSE+STRUCTURE+AND+SYLLABI&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:TcnFWhMCjz4J:scholar.google.com/&output=cite&scirp=0&hl=en	The attendance shall be considered subject wise. a. A candidate shall be deemed to have eligibility to write his end semester examinations in a subject if he has put in at least 75% of attendance in that subject. b. Shortage of attendance up to 10% in any subject (ie 65% and above and below 75%) may be condoned by a Committee on genuine and valid reasons on representation by the candidate with supporting evidence. c. Shortage of attendance below 65% shall in no case be condoned. d. A student who gets less than 65% attendance in a	PARISHAD, GAYATRI VIDYA	parishadacademic	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	ACADEMIC REGULATIONS COURSE STRUCTURE AND SYLLABI	NA	NA
[4, 5]	['']	NA	Publication	https://www.researchgate.net/profile/Dr-Kavita/publication/332902629_AN_IMPLEMENTATION_OF_UML_DIAGRAMS_TO_EVALUATE_THE_SIZE_METRICS/links/5cd15d8ba6fdccc9dd922ae3/AN-IMPLEMENTATION-OF-UML-DIAGRAMS-TO-EVALUATE-THE-SIZE-METRICS.pdf	True	1	0	https://www.researchgate.net/profile/Dr-Kavita/publication/332902629_AN_IMPLEMENTATION_OF_UML_DIAGRAMS_TO_EVALUATE_THE_SIZE_METRICS/links/5cd15d8ba6fdccc9dd922ae3/AN-IMPLEMENTATION-OF-UML-DIAGRAMS-TO-EVALUATE-THE-SIZE-METRICS.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAN%2BIMPLEMENTATION%2BOF%2BUML%2BDIAGRAMS%2BTO%2BEVALUATE%2BTHE%2BSIZE%2BMETRICS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=zuEYCnb1jA0J&ei=3GS6Zc-EIs-My9YPwOepsAQ&json=	/scholar?q=related:zuEYCnb1jA0J:scholar.google.com/&scioq=AN+IMPLEMENTATION+OF+UML+DIAGRAMS+TO+EVALUATE+THE+SIZE+METRICS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:zuEYCnb1jA0J:scholar.google.com/&output=cite&scirp=0&hl=en	The size and complexity of web applications is expanding at a to a great degree quick rate. Many web applications have developed from straightforward HTML pages to complex administration situated applications that have high upkeep costs. UML website architecture measurements are utilized to gage whether the viability cost of the framework can be controlled by associating the UML outline measurements to various measures of practicality. This exploration exactly investigates the connections between existing UML outline	VERMA, PREETY	vermaimplementation	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	AN IMPLEMENTATION OF UML DIAGRAMS TO EVALUATE THE SIZE METRICS	NA	NA
